RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
42,1160067,2021-12-12 07:15:59.7507859,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
43,1160068,2021-12-12 07:15:59.7507859,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Users\All Users\AppData\Roaming\Microsoft\Protect,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\All Users\\AppData\\Roaming\\Microsoft\\Protect""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
44,1160069,2021-12-12 07:15:59.7507859,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
45,1160070,2021-12-12 07:15:59.7507859,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Users\Default\AppData\Roaming\Microsoft\Protect,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\Default\\AppData\\Roaming\\Microsoft\\Protect""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
46,1160071,2021-12-12 07:15:59.7690837,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
47,1160072,2021-12-12 07:15:59.7690837,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Users\Default User\AppData\Roaming\Microsoft\Protect,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\Default User\\AppData\\Roaming\\Microsoft\\Protect""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
48,1160073,2021-12-12 07:15:59.7690837,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
49,1160074,2021-12-12 07:15:59.7690837,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Users\hack1\AppData\Roaming\Microsoft\Protect,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\hack1\\AppData\\Roaming\\Microsoft\\Protect""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
50,1160075,2021-12-12 07:15:59.7690837,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
51,1160076,2021-12-12 07:15:59.7690837,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Users\hack1\AppData\Roaming\Microsoft\Protect\S-1-5-21-4230534742-2542757381-3142984815-1234,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\hack1\\AppData\\Roaming\\Microsoft\\Protect\\S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
52,1160077,2021-12-12 07:15:59.7847245,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
53,1160078,2021-12-12 07:15:59.7847245,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Users\hack1\AppData\Roaming\Microsoft\Protect\S-1-5-21-4230534742-2542757381-3142984815-1234\eca8ffbf-fcd6-4e81-a424-36116606541f,AccessList: Unknown code (%%1538 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x20089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\hack1\\AppData\\Roaming\\Microsoft\\Protect\\S-1-5-21-4230534742-2542757381-3142984815-1234\\eca8ffbf-fcd6-4e81-a424-36116606541f""},{""@Name"":""AccessMask"",""#text"":""0x20089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
54,1160079,2021-12-12 07:15:59.7847245,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
55,1160080,2021-12-12 07:15:59.8009719,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Users\Public\AppData\Roaming\Microsoft\Protect,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\Public\\AppData\\Roaming\\Microsoft\\Protect""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
56,1160081,2021-12-12 07:15:59.8026695,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
57,1160082,2021-12-12 07:15:59.8026695,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Windows\System32\Microsoft\Protect,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Windows\\System32\\Microsoft\\Protect""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
58,1160083,2021-12-12 07:15:59.8026695,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
59,1160084,2021-12-12 07:15:59.8026695,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Windows\System32\Microsoft\Protect\S-1-5-18,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Windows\\System32\\Microsoft\\Protect\\S-1-5-18""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
60,1160085,2021-12-12 07:15:59.8182776,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4860,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
61,1160086,2021-12-12 07:15:59.8182776,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:60168,Share: \\*\C$ (\??\C:\),Object: Windows\System32\Microsoft\Protect\S-1-5-18\084aa96d-4fd0-4004-802f-dad10353ce8b,AccessList: Unknown code (%%1538 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x20089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID5145-4624-DonPAPI full extraction.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8723C99""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""60168""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Windows\\System32\\Microsoft\\Protect\\S-1-5-18\\084aa96d-4fd0-4004-802f-dad10353ce8b""},{""@Name"":""AccessMask"",""#text"":""0x20089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
